Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-7.73,-44.82,-14.05,19.94,-6.10,11.35,-5.25,16.41,-4.22,24.66,-11.52,39.91
46703,-7.68,-44.48,-13.96,19.79,-6.08,11.43,-5.29,16.47,-4.25,24.78,-11.42,39.92
46775,-7.66,-44.15,-13.86,19.65,-6.10,11.47,-5.38,16.51,-4.31,24.87,-11.35,39.90
46847,-7.63,-43.86,-13.77,19.50,-6.12,11.52,-5.46,16.57,-4.37,24.93,-11.27,39.91
46919,-7.60,-43.54,-13.68,19.39,-6.13,11.56,-5.54,16.58,-4.43,25.00,-11.21,39.92
46991,-7.61,-43.21,-13.60,19.28,-6.15,11.61,-5.61,16.60,-4.49,25.06,-11.13,39.91
47063,-7.60,-42.89,-13.55,19.14,-6.19,11.67,-5.69,16.63,-4.55,25.12,-11.02,39.91
47135,-7.61,-42.59,-13.51,19.08,-6.25,11.74,-5.77,16.71,-4.65,25.19,-10.98,40.00
47207,-7.55,-42.31,-13.58,19.03,-6.40,11.96,-5.80,16.78,-4.55,25.28,-10.57,40.23
47279,-7.74,-43.30,-15.51,18.51,-9.08,13.17,-7.11,19.67,-5.44,29.01,-11.38,44.04
47351,-6.27,-45.86,-14.45,21.32,-11.43,20.97,-9.69,33.85,-8.66,43.62,-10.16,57.83
47423,-5.87,-49.03,-11.17,30.53,-19.75,33.45,-18.32,49.56,-21.59,56.68,-13.60,73.14
47495,3.86,-52.14,-19.86,37.00,-33.09,37.77,-30.56,53.89,-36.57,56.44,-17.44,82.83
47567,10.05,-56.38,-26.61,34.07,-44.71,31.97,-40.93,49.73,-47.26,53.00,-19.88,90.54
47639,18.29,-58.77,-30.46,26.99,-51.72,22.92,-47.20,43.07,-54.82,46.93,-23.04,94.94
47711,23.22,-62.08,-37.34,18.13,-59.67,11.93,-54.28,33.82,-61.06,37.58,-25.74,94.59
47783,23.78,-66.28,-46.59,10.17,-70.21,0.88,-62.66,24.95,-66.64,29.11,-27.00,93.14
47855,26.08,-68.79,-55.93,5.12,-80.14,-6.17,-70.59,19.87,-71.24,22.84,-26.95,91.52
47927,26.78,-69.56,-62.74,2.62,-89.58,-9.59,-77.81,17.79,-76.19,18.11,-25.75,89.06
47999,24.75,-69.27,-70.90,1.33,-97.39,-12.14,-83.72,16.55,-79.86,15.39,-24.87,87.21
48071,24.07,-68.49,-76.15,0.52,-103.62,-12.92,-88.95,16.13,-82.29,12.89,-23.03,84.91
48143,24.47,-67.23,-79.97,-0.09,-106.50,-13.18,-90.99,16.05,-83.81,12.42,-21.68,82.77
48215,25.75,-67.10,-83.74,0.26,-111.00,-12.84,-94.54,15.96,-86.56,11.31,-20.42,81.34
48287,26.00,-65.91,-86.39,-0.31,-112.36,-12.95,-94.48,15.55,-85.96,10.50,-18.59,80.26
48359,26.37,-64.62,-86.28,-0.50,-112.19,-13.15,-93.95,15.33,-85.12,11.00,-16.29,78.55
48431,26.09,-63.48,-85.56,-0.22,-111.16,-12.63,-92.73,15.31,-83.93,11.47,-14.04,77.35
48503,25.52,-62.57,-84.99,-0.18,-110.43,-12.42,-91.86,15.55,-82.89,11.82,-12.26,76.36
48575,25.50,-61.81,-84.60,-0.26,-110.00,-12.25,-91.23,15.49,-82.12,11.97,-10.70,75.19
48647,25.81,-61.22,-84.19,-0.19,-109.45,-11.98,-90.52,15.74,-81.24,12.12,-9.17,73.85
48719,25.91,-60.73,-83.49,-0.05,-108.33,-11.36,-88.93,16.60,-79.84,12.79,-7.06,72.45
48791,26.18,-60.22,-82.62,0.33,-107.54,-10.57,-88.30,16.80,-78.79,12.67,-5.18,71.27
48863,25.98,-59.23,-82.14,0.27,-107.01,-10.31,-87.55,16.86,-77.89,12.63,-3.69,70.11
48935,26.09,-58.56,-81.69,0.15,-106.40,-10.20,-86.53,16.64,-76.57,12.39,-2.08,69.03
49007,26.14,-57.56,-81.16,-0.01,-105.89,-10.18,-85.77,16.45,-75.47,12.33,-0.53,68.02
49079,26.22,-56.69,-80.46,-0.17,-105.14,-10.09,-84.58,16.12,-74.10,12.12,0.97,67.02
49151,26.52,-55.27,-79.45,-0.75,-104.42,-10.21,-83.34,15.85,-72.87,12.06,2.38,65.91
49223,26.41,-54.47,-78.89,-0.64,-103.95,-10.18,-82.37,15.64,-71.39,11.43,3.67,64.77
49295,26.60,-53.81,-78.32,-0.44,-103.38,-9.73,-81.40,15.69,-70.19,11.52,5.43,63.64
